country,year,gdp_growth,inflation,unemployment,debt_gdp,remittance_pct_gdp,energy_imports_pct,fertilizer_consumption,crop_production_index,exchange_rate,brent_crude_usd,lng_price_usd,baltic_dry_index,fertilizer_price_index,fao_food_index,fao_cereals,fao_oils,gpr_global,gpr_threat,gpr_act,hormuz_flow_mbd,gpr_country,reserve_days,rolling_mean_brent,oil_shock_signal,hormuz_disruption,oil_x_buffer,gpr_normalised,fertilizer_norm,fertilizer_shock,conflict_dummy,trade_exposure,oil_shock_signal_lag1,gpr_normalised_lag1,inflation_lag1,hormuz_disruption_lag1,country_encoded
Philippines,2010,7.33449996034538,3.78983634797591,3.605,50.1962414764938,10.3454184113586,42.6253482214275,151.435471698113,92.49,45.1096641800896,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.0173874391863742,30,75.17909736353673,0.05893057028184704,0.0,0.0019643523427282346,-0.5485402381461612,0.06109016164921168,9.251217445462343,0,52.9707666327861,-0.12018091033505714,-0.5484568146264446,4.21903052064628,0.0,7
Philippines,2011,3.85823282795663,4.7184170471842,3.592,48.8058481254572,9.84286049520808,41.6057341892919,144.86128440367,96.89,43.3131369237488,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.0204131393887412,30,84.39959926106994,0.3183033470263174,0.0,0.010610111567543913,-0.5484754808342559,0.1704198375186497,24.687236550816344,1,51.44859468449998,0.05893057028184704,-0.5485402381461612,3.78983634797591,0.0,7
Philippines,2012,6.89695171050985,3.02696391124796,3.504,49.1574552067049,9.39585704973622,42.9068252162772,118.351254480287,100.4,42.2287947349434,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.0290730854418749,30,92.22550380725467,0.20975953640870515,1.17647058823529,0.006991984546956838,-0.5482901370162508,0.24798202266376027,29.34898347081499,0,52.30268226601342,0.3183033470263174,-0.5484754808342559,4.7184170471842,0.0,7
Philippines,2013,6.75053130142255,2.58268766141795,3.497,47.1441818576352,9.41055797221716,43.9797805761775,155.874955277281,99.79,42.4461848306739,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.03672929527238,30,94.54763424203728,0.14815141457801648,2.35294117647058,0.004938380485933883,-0.5481262755842364,0.30491596707878865,47.52876273173507,0,53.39033854839466,0.20975953640870515,-0.5482901370162508,3.02696391124796,1.17647058823529,7
Philippines,2014,6.34798748260867,3.59782343864211,3.6,43.426338941462,9.64449879049469,43.8392582610698,157.343470483005,102.04,44.3951543042097,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.0389065359874317,30,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.0009883591580860905,-0.5480796773601404,0.39031688370133055,61.4138130696788,0,53.483757051564496,0.14815141457801648,-0.5481262755842364,2.58268766141795,2.35294117647058,7
Philippines,2015,6.34830971672761,0.674192536845408,3.068,43.426338941462,9.72419552564766,49.3367264630033,139.42343470483,100.38,45.5028399421431,52.31654901960784,2.63,703.9166666666666,213.54166666666663,93.0638125181246,95.87342014077292,89.94109402113436,105.95364507039388,101.51690038045248,114.01522254943848,17.0,0.0372228318980583,30,96.53522244865852,-0.45805740441078924,0.0,-0.015268580147026308,-0.5481157127052108,0.3753270287708034,52.32938348878395,0,59.06092198865096,-0.02965077474258272,-0.5480796773601404,3.59782343864211,0.5882352941176554,7
Philippines,2016,7.14945675000752,1.25369880080982,2.695,43.426338941462,9.77380233956317,47.8208374406454,169.625044722719,97.58,47.4924638585099,43.638000000000005,2.515,692.8333333333334,213.89166666666665,91.95303704593684,88.30828905606897,99.44264448193826,98.6786880493164,90.76860237121582,110.70953432718912,18.5,0.062980786897242,30,83.00996760994883,-0.47430409556297737,0.0,-0.01581013651876591,-0.547564430088176,0.3811029361752269,64.64460259268239,0,57.59463978020857,-0.45805740441078924,-0.5481157127052108,0.674192536845408,0.0,7
Philippines,2017,6.9309883258402,2.85318772590947,2.552,43.426338941462,9.98833927166016,49.8100381952249,212.598747763864,103.23,50.4037197937177,54.1248046875,2.9858333333333333,1149.6666666666667,221.64166666666665,97.93254659654608,90.98426329355082,101.90947584276996,107.37731170654295,117.4666633605957,93.9050210316976,19.25,0.0989968525245785,30,71.52079200126408,-0.24322979132357228,0.0,-0.008107659710785742,-0.5467935990608308,0.5089980287017393,108.21234351626508,0,59.79837746688506,-0.47430409556297737,-0.547564430088176,1.25369880080982,0.0,7
Philippines,2018,6.34148557153473,5.30934661627707,2.338,43.426338941462,9.74765976052018,54.0743638042794,169.001073345259,102.8,52.6614299539683,71.335,3.1666666666666665,1339.4166666666667,235.75,95.75177402259014,100.8223302698435,87.76107702264312,98.5529073079427,122.84775797526042,65.44431845347087,21.4,0.0376163247274234,30,64.07679200126408,0.1132735858342085,0.0,0.0037757861944736166,-0.54810729100571,0.741822105741939,125.3687321016279,0,63.82202356479958,-0.24322979132357228,-0.5467935990608308,2.85318772590947,0.0,7
Philippines,2019,6.11852566221303,2.39206534422404,2.237,43.426338941462,9.33261353281524,48.6161448916357,195.484257602862,101.81,51.7957826517332,64.30062256809337,2.5658333333333334,1324.5,235.725,94.93129436453304,96.60386371200735,83.23927616454296,90.94625282287598,112.7704283396403,60.5952517191569,20.0,0.0388001215178519,30,57.14299525504024,0.12525817523402927,0.0,0.004175272507800976,-0.5480819548875017,0.7414095409273372,144.93389368785924,1,57.948758424450936,0.1132735858342085,-0.54810729100571,5.30934661627707,0.0,7
Philippines,2020,-9.51829474045297,2.3931623931624,2.522,43.426338941462,9.64277376552078,47.0174525151428,217.111270125224,102.93,49.6240960026328,41.95725490196079,2.033333333333333,1085.4166666666667,239.18333333333337,98.0525048650186,103.1167289201083,99.44353567977252,77.29380416870117,97.4657351175944,49.32102219263712,19.2,0.0379206480768819,30,55.07113643151083,-0.23812621963701638,0.0,-0.007937540654567213,-0.548100777749028,0.7984810069472332,173.35922558918162,0,56.66022628066358,0.12525817523402927,-0.5480819548875017,2.39206534422404,0.0,7
Philippines,2021,5.71473313185116,3.92718022100332,3.398,43.426338941462,9.30892916286057,49.9057625438824,232.025402504472,105.11,49.2545977288412,70.85533596837945,3.908333333333333,2962.5,303.41275,125.73406972850046,131.15338474368434,164.85113256482796,82.07023620605469,103.88600095113118,54.54721323649088,19.7,0.0260776863045369,30,60.514603625186716,0.17087994837148415,0.0,0.005695998279049472,-0.548354245811982,1.858432902109459,431.20364213950126,0,59.214691706742975,-0.23812621963701638,-0.548100777749028,2.3931623931624,0.0,7
Philippines,2022,7.58098212785563,5.82115811213955,2.598,43.426338941462,9.40977059288243,54.4250767667774,285.425223613596,103.98,54.477785837205,100.93130952380952,6.418333333333333,1831.5833333333333,341.53325,144.5098663655089,154.6651001303906,187.77977941529272,157.58319346110025,199.27301851908365,124.79589811960857,21.9,0.030589686318611,30,69.87590459244862,0.4444365352046835,0.0,0.01481455117348945,-0.5482576780846179,2.487519982710351,710.0009473083904,2,63.83484735965983,0.17087994837148415,-0.548354245811982,3.92718022100332,0.0,7
Philippines,2023,5.51894967862863,5.97802515541409,2.2,43.426338941462,8.9455180769963,54.4250767667774,199.449373881932,103.98,55.630363223193,82.49386454183266,2.535833333333333,1425.6666666666667,331.78408333333334,124.51966645168864,130.87805882527132,126.29144514063516,121.7112553914388,133.91544914245603,116.23838424682616,21.8,0.0588593821351726,30,72.10767750081516,0.14403718717608252,0.0,0.004801239572536084,-0.5476526381312122,2.3266334571761935,464.0455862865466,1,63.3705948437737,0.4444365352046835,-0.5482576780846179,5.82115811213955,0.0,7
Philippines,2024,5.69201612823412,3.21260487006347,2.202,43.426338941462,8.72571015588724,54.4250767667774,199.449373881932,103.98,57.2906550699734,80.52185039370079,2.1933333333333334,1685.4166666666667,328.52175,121.98199615752728,113.4768456873349,138.06843188494958,134.45275115966797,131.69181187947592,147.60459200541175,20.7,0.048675682938968,30,75.35192306593663,0.06861042316385497,0.0,0.0022870141054618324,-0.547870593956671,2.2727964993027747,453.3078387469853,0,63.15078692266464,0.14403718717608252,-0.5476526381312122,5.97802515541409,0.0,7
Singapore,1990,9.82089955731777,3.46075338652824,2.18,77.855311856756,,212.744384973549,5600.0,46.85,1.81253333333333,23.7614453125,2.4966666666666666,1347.5,119.61666666666667,63.3176063590235,58.0797514107151,45.46977480755972,121.24440511067708,146.74820454915366,87.40614604949951,17.0,121.24440511067708,90,,0.0,0.0,0.0,2.0460115249643467,-1.174678979687606,0.0,1,0.0,0.0,0.0,0.0,0.0,8
Singapore,1991,6.68839753958379,3.42570173078643,2.18,78.97732191875,,203.464665964666,5100.0,25.25,1.72755,20.04112840466926,2.4966666666666666,1595.4166666666667,120.38333333333333,62.34528439011701,57.86381988667311,49.00795416086814,149.45454788208008,154.52122243245444,153.30049737294516,17.0,149.45454788208008,90,,0.0,0.0,0.0,2.6497768989792823,-1.162026992039822,0.0,2,0.0,0.0,2.0460115249643467,3.46075338652824,0.0,8
Singapore,1992,6.63980556949564,2.26307118702851,3.09,81.8827558107494,,197.821512922382,5600.0,25.77,1.62896666666667,19.319727626459144,2.4966666666666666,1198.6666666666667,122.50833333333333,64.22555868464647,60.95765148950151,52.991996389394096,84.01630846659343,99.61414782206218,60.21274916330973,17.0,84.01630846659343,90,21.040767114542803,-0.08179547250889549,0.0,-0.0009088385834321722,1.2492400985905456,-1.1269589827986817,0.0,0,0.0,0.0,2.6497768989792823,3.42570173078643,0.0,8
Singapore,1993,11.459650875246,2.28929964388641,3.07,72.8796371846888,,185.556604926027,5500.0,21.75,1.61579083333333,17.013412698412697,2.4966666666666666,1398.0833333333333,128.6,62.25940484796652,59.01858803408094,53.96648063424715,101.6827818552653,117.98022079467772,77.42878818511963,17.0,101.6827818552653,90,20.033928510510275,-0.15077002049363128,0.0,-0.0016752224499292365,1.6273454133870755,-1.0264306896407456,0.0,0,0.0,-0.08179547250889549,1.2492400985905456,2.26307118702851,0.0,8
Singapore,1994,11.0956893100227,3.10013262599502,3.03,70.2818345454772,,161.60581731679,4701.0,20.57,1.52744416666667,15.856388888888889,2.4966666666666666,1502.0833333333333,133.85,67.26054679350919,61.93682365458511,71.86775375736013,99.04823048909503,118.7164529164632,71.1668472290039,17.0,99.04823048909503,90,19.198420586185996,-0.17407847079367708,0.0,-0.0019342052310408566,1.570959633852141,-0.9397920785743984,0.0,0,0.0,-0.15077002049363128,1.6273454133870755,2.28929964388641,0.0,8
Singapore,1995,7.17540112091071,1.72053384788524,3.3,72.7804903132088,,171.864698494214,4537.0,24.61,1.417375,17.01584980237154,2.4966666666666666,1957.0,138.84166666666667,76.8287850116353,70.8474665240566,79.95838810789446,85.53733698527019,88.9535083770752,79.60462252298991,17.0,85.53733698527019,90,17.849301484160303,-0.046693798215486366,0.0,-0.0005188199801720708,1.2817937924838354,-0.8574166372589349,0.0,0,0.0,-0.17407847079367708,1.570959633852141,3.10013262599502,0.0,8
Singapore,1996,7.47139086002002,1.38318052481876,3.57,72.735334061978,,182.083389483985,3142.0,28.24,1.41004083333333,20.6398031496063,2.4966666666666666,1310.0833333333333,139.63333333333333,77.82086308655744,83.65592765127325,69.93519294281283,74.67454210917155,73.27357705434163,74.37667338053386,17.0,74.67454210917155,90,17.969036433147714,0.14863160450450139,0.0,0.0016514622722722378,1.0493036748562232,-0.8443520847965494,0.0,0,0.0,-0.046693798215486366,1.2817937924838354,1.72053384788524,0.0,8
Singapore,1997,8.31620911124497,2.00358618538962,2.5,71.3607292667242,,191.252037056862,2063.0,32.07,1.48480583333333,19.10850806451613,2.4966666666666666,1315.5833333333333,142.07500000000002,70.75682380399682,66.51116723257967,70.68473461622511,50.914693196614586,53.18299579620361,45.42901865641276,17.0,50.914693196614586,90,17.92679252075911,0.065918961375193,0.0,0.0007324329041688111,0.5407853670449485,-0.8040582545704542,0.0,0,0.0,0.14863160450450139,1.0493036748562232,1.38318052481876,0.0,8
Singapore,1998,-2.19101500611274,-0.267502292876153,3.41,82.599116639914,,196.629214827434,4027.0,36.23,1.67360166666667,12.75810276679842,2.0908333333333333,930.5,141.38333333333333,64.8237651326436,58.90385220966683,83.88543382429604,68.46944268544515,79.96454175313313,52.67539628346761,17.0,68.46944268544515,90,17.075730534436254,-0.252851716003047,0.0,-0.002809463511144967,0.9164995198143765,-0.8154725477744337,0.0,0,0.0,0.065918961375193,0.5407853670449485,2.00358618538962,0.0,8
Singapore,1999,5.71837175710837,0.0167098337370727,4.85,87.8603784550691,,217.735476344851,3769.0,40.39,1.69495666666667,17.90156626506024,2.27,1086.75,142.75833333333333,55.38494745729497,53.12085523046289,58.22698225943004,73.97799110412598,78.92398738861084,67.86355527242024,17.0,73.97799110412598,90,17.484766009670526,0.023837908677713394,0.0,0.00026486565197459327,1.034395796456255,-0.7927814829713428,0.0,0,0.0,-0.252851716003047,0.9164995198143765,-0.267502292876153,0.0,8
Singapore,2000,9.03831632555163,1.36162392448456,3.7,83.842291725532,,218.729473537416,3005.0,44.56,1.72396333333333,28.66067193675889,4.309166666666667,1615.25,144.14166666666668,53.65825431109193,51.41600714746175,42.89305770905415,57.41528511047363,60.52279154459635,53.09213987986247,17.0,57.41528511047363,90,19.813730436547996,0.4465055951246824,0.0,0.004961173279163138,0.679913776992885,-0.7699528965633843,0.0,0,0.0,0.023837908677713394,1.034395796456255,0.0167098337370727,0.0,8
Singapore,2001,-1.07086275100448,0.997197956155943,3.76,93.9363125102557,,208.664572934777,2353.0,48.69,1.7917225,24.455719844357976,3.956666666666667,1187.1666666666667,142.79999999999998,55.35375943043379,51.84540600513507,42.48146593435457,168.82917340596518,107.98177719116212,251.9474910100301,17.0,168.82917340596518,90,20.576913775498333,0.18850281005105224,0.0,0.0020944756672339137,3.0644408062348654,-0.7920938749470069,0.0,0,0.0,0.4465055951246824,0.679913776992885,1.36162392448456,0.0,8
Singapore,2002,3.92336076702013,-0.391676866585049,5.65,106.332540928351,,207.59861227614,102.0,53.23,1.79058833333333,24.993254901960785,3.3666666666666667,1181.75,144.00833333333333,53.432698046969534,55.57542707086668,55.144333609249486,156.04216702779135,129.01815859476724,198.7998072306315,17.0,156.04216702779135,90,21.753863142987264,0.14891110317653147,0.0,0.001654567813072572,2.790767902449504,-0.7721532422412601,0.0,0,0.0,0.18850281005105224,3.0644408062348654,0.997197956155943,0.0,8
Singapore,2003,4.54825542643229,0.507905300237551,5.93,108.589983770079,,189.537024588449,130.0,65.17,1.74218333333333,28.850813953488373,5.485833333333333,2733.583333333333,147.10833333333332,58.11559303636255,59.38331088130323,62.63098104468619,176.30156326293945,167.53249740600586,204.47736231486,17.0,176.30156326293945,90,24.972405380325252,0.15530776927955695,0.0,0.0017256418808839662,3.224368045644476,-0.7209952052306553,0.0,1,0.0,0.14891110317653147,2.790767902449504,-0.391676866585049,0.0,8
Singapore,2004,9.93998268434957,1.66272719863072,5.84,101.779018993689,,190.07586273938,120.0,70.23,1.69022833333333,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,129.3962364196777,90,29.044030824631214,0.3172997135832588,0.0,0.0035255523731473203,2.2204804569037733,-0.4839079584395719,0.0,0,0.0,0.15530776927955695,3.224368045644476,0.507905300237551,0.0,8
Singapore,2005,7.36632239250758,0.425106276569107,5.59,94.9666937754733,,236.275469317464,112.121212121212,74.0,1.6643975,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,101.53898938496908,90,34.22680694311602,0.5944973371277151,0.0,0.006605525968085724,1.624267906289276,-0.35051200171837066,0.0,0,0.0,0.3172997135832588,2.2204804569037733,1.66272719863072,0.0,8
Singapore,2006,9.00676607871758,0.965657519018511,4.48,82.8374805427534,,239.462723776914,113.846153846154,80.96,1.58893333333333,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,104.03534698486328,90,42.368015915420884,0.5379942463193118,0.0,0.005977713847992353,1.677696004551261,-0.17420930427859757,0.0,0,0.0,0.5944973371277151,1.624267906289276,0.425106276569107,0.0,8
Singapore,2007,9.02151951268893,2.10980166714574,3.9,77.2760743035509,,271.316427060438,128.571428571429,75.12,1.50710166666667,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,93.7379550933838,90,51.85759693502873,0.3969247377729433,0.0,0.004410274864143814,1.4573068800750837,-0.12580169936533692,0.0,1,0.0,0.5379942463193118,1.677696004551261,0.965657519018511,0.0,8
